yearMonth,city,region,country,sessions,totalUsers,newUsers,engagedSessions,engagementRate,bounceRate,conversions,screenPageViews
2024|12,Duisburg,North Rhine-Westphalia,Germany,5,5,5,1,0.2,0.8,1,5
2024|12,Eagan,Minnesota,United States,2,1,1,0,0,1,0,1
2024|12,Eden Prairie,Minnesota,United States,6,6,5,6,1,0,1,21
2024|12,Edina,Minnesota,United States,1,1,1,0,0,1,0,1
2024|12,Eureka,Kansas,United States,1,1,1,0,0,1,0,1
2024|12,Fawn Grove,Pennsylvania,United States,1,1,1,1,1,0,0,3
2024|12,Forest City,North Carolina,United States,2,2,2,1,0.5,0.5,0,2
2024|12,Fort Lauderdale,Florida,United States,1,1,1,0,0,1,0,1
2024|12,Fort Worth,Texas,United States,1,1,0,0,0,1,0,0
2024|12,Greenfield,Minnesota,United States,1,1,1,0,0,1,0,1
2024|12,Hennessey,Oklahoma,United States,1,1,1,1,1,0,0,1
2024|12,Hong Kong,(not set),Hong Kong,2,2,2,0,0,1,0,2
2024|12,Hopkins,Minnesota,United States,4,3,2,2,0.5,0.5,0,4
2024|12,Hugo,Minnesota,United States,1,1,1,1,1,0,0,6
2024|12,Hutchinson,Minnesota,United States,1,1,1,0,0,1,0,1
2024|12,Independence,Minnesota,United States,1,1,0,1,1,0,0,2
2024|12,Junction City,Kansas,United States,2,2,1,1,0.5,0.5,0,1
2024|12,Karachi,Sindh,Pakistan,3,3,3,2,0.6667,0.3333,2,6
2024|12,Kitchener,Ontario,Canada,1,1,1,1,1,0,0,1
2024|12,Lagos,Lagos,Nigeria,1,1,1,1,1,0,0,4
2024|12,Lahore,Punjab,Pakistan,1,1,1,1,1,0,0,1
2024|12,Lakeville,Minnesota,United States,6,5,4,3,0.5,0.5,0,8
2024|12,Lamar,Missouri,United States,1,1,0,0,0,1,0,1
2024|12,Lansing,Kansas,United States,1,1,1,1,1,0,0,2
2024|12,Los Angeles,California,United States,1,1,1,0,0,1,0,1
2024|12,Lulea,Norrbotten County,Sweden,3,3,3,2,0.6667,0.3333,0,3
2024|12,Magee,Mississippi,United States,1,1,0,0,0,1,0,1
2024|12,Manor,Texas,United States,2,2,0,0,0,1,0,1
2024|12,Maple Grove,Minnesota,United States,1,1,1,1,1,0,0,5
2024|12,Maplewood,Minnesota,United States,2,1,1,0,0,1,0,1
2024|12,Milwaukee,Wisconsin,United States,1,1,1,1,1,0,0,1
2024|12,Minneapolis,Minnesota,United States,153,128,109,68,0.4444,0.5556,3,244
2024|12,Minnetonka,Minnesota,United States,8,6,6,5,0.625,0.375,0,16
2024|12,Montgomery,Alabama,United States,2,2,1,1,0.5,0.5,0,1
2024|12,Monticello,Minnesota,United States,1,1,1,0,0,1,0,1
2024|12,New Brighton,Minnesota,United States,1,1,1,1,1,0,0,1
2024|12,New York,New York,United States,12,10,9,4,0.3333,0.6667,0,11
2024|12,Niederkruchten,North Rhine-Westphalia,Germany,1,1,1,0,0,1,0,1
2024|12,Oak Grove,Minnesota,United States,2,2,2,2,1,0,0,5
2024|12,Ozark,Alabama,United States,1,1,0,1,1,0,0,1
2024|12,Pagosa Springs,Colorado,United States,1,1,1,1,1,0,0,2
2024|12,Pasadena,Texas,United States,1,1,1,0,0,1,0,1
2024|12,Pea Ridge,Arkansas,United States,1,1,1,0,0,1,0,1
2024|12,Pearland,Texas,United States,1,1,1,1,1,0,0,2
2024|12,Perham,Minnesota,United States,1,1,0,0,0,1,0,1
2024|12,Perry,Georgia,United States,1,1,1,0,0,1,0,1
2024|12,Phoenix,Arizona,United States,1,1,1,0,0,1,0,1
2024|12,Piedmont,Alabama,United States,1,1,0,0,0,1,0,0
2024|12,Plainview,Nebraska,United States,1,1,1,1,1,0,0,2
2024|12,Plymouth,Minnesota,United States,4,3,3,4,1,0,1,8
2024|12,Port Wing,Wisconsin,United States,1,1,0,1,1,0,0,3
2024|12,Portland,Oregon,United States,1,1,1,1,1,0,0,1
2024|12,Prineville,Oregon,United States,3,3,3,2,0.6667,0.3333,0,3
2024|12,Prior Lake,Minnesota,United States,1,1,1,1,1,0,0,1
2024|12,Quanzhou,Fujian,China,1,1,1,0,0,1,0,1
2024|12,Roseville,Minnesota,United States,2,2,2,1,0.5,0.5,0,10
2024|12,Sacramento,California,United States,1,1,1,0,0,1,0,1
2024|12,Saint Michael,Minnesota,United States,3,2,2,1,0.3333,0.6667,0,8
2024|12,Saint Paul,Minnesota,United States,10,8,7,7,0.7,0.3,0,13
2024|12,San Augustine,Texas,United States,1,1,0,1,1,0,0,0
2024|12,San Diego,California,United States,4,4,4,0,0,1,0,4
2024|12,Sarasota,Florida,United States,1,1,1,1,1,0,0,2
2024|12,Savage,Minnesota,United States,1,1,1,1,1,0,0,1
2024|12,Sayre,Oklahoma,United States,1,1,0,1,1,0,0,1
2024|12,Seattle,Washington,United States,1,1,1,1,1,0,0,1
2024|12,Selmer,Tennessee,United States,1,1,1,0,0,1,0,1
2024|12,Shakopee,Minnesota,United States,7,4,3,5,0.7143,0.2857,0,14
2024|12,St. Louis Park,Minnesota,United States,1,1,1,1,1,0,0,1
2024|12,Staples,Minnesota,United States,1,1,1,1,1,0,0,1
2024|12,Tallahassee,Florida,United States,1,1,1,1,1,0,0,1
2024|12,Tekamah,Nebraska,United States,1,1,1,1,1,0,0,3
2024|12,Tempe,Arizona,United States,1,1,0,1,1,0,1,3
2024|12,Vadnais Heights,Minnesota,United States,1,1,1,1,1,0,1,6
2024|12,Vincennes,Indiana,United States,1,1,1,0,0,1,0,1
2024|12,Waukesha,Wisconsin,United States,2,2,1,1,0.5,0.5,0,5
2024|12,Weatherford,Oklahoma,United States,1,1,0,0,0,1,0,0
2024|12,Weslaco,Texas,United States,1,1,0,0,0,1,0,1
2024|12,White Bear Lake,Minnesota,United States,1,1,1,1,1,0,0,2
2024|12,Wyldwood,Texas,United States,1,1,0,1,1,0,1,1
2025|01,(not set),(not set),(not set),13,13,13,1,0.0769,0.9231,1,16
2025|01,(not set),(not set),China,1,1,1,1,1,0,0,2
2025|01,(not set),(not set),France,1,1,1,0,0,1,0,1
2025|01,(not set),(not set),Germany,2,2,2,0,0,1,0,2
2025|01,(not set),(not set),India,2,2,2,0,0,1,0,2
2025|01,(not set),(not set),United States,1,1,1,1,1,0,1,2
2025|01,(not set),Arkansas,United States,2,1,1,2,1,0,1,6
2025|01,(not set),Colorado,United States,6,6,6,0,0,1,0,4
2025|01,(not set),Iowa,United States,1,1,1,0,0,1,0,1
2025|01,(not set),Michigan,United States,1,1,1,1,1,0,0,1
2025|01,(not set),Minnesota,United States,4,4,4,2,0.5,0.5,0,8
2025|01,(not set),Missouri,United States,1,1,1,1,1,0,0,1
2025|01,(not set),Wisconsin,United States,1,1,1,1,1,0,0,3
2025|01,Albert Lea,Minnesota,United States,1,1,0,1,1,0,0,2
2025|01,Amritsar,Punjab,India,1,1,1,1,1,0,0,2
2025|01,Anoka,Minnesota,United States,2,2,2,1,0.5,0.5,0,4
2025|01,Apple Valley,Minnesota,United States,1,1,1,1,1,0,0,4
2025|01,Ashburn,Virginia,United States,7,7,7,4,0.5714,0.4286,0,8
2025|01,Ashland,Kentucky,United States,1,1,1,1,1,0,0,3
2025|01,Aurora,Illinois,United States,1,1,1,1,1,0,0,3
2025|01,Bengaluru,Karnataka,India,1,1,1,1,1,0,0,1
2025|01,Bielefeld,North Rhine-Westphalia,Germany,1,1,1,1,1,0,0,1
2025|01,Blaine,Minnesota,United States,1,1,1,0,0,1,0,1
2025|01,Bloomington,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2025|01,Boardman,Oregon,United States,3,3,3,0,0,1,0,3
2025|01,Boston,Massachusetts,United States,1,1,1,1,1,0,0,1
2025|01,Bothell,Washington,United States,1,1,1,1,1,0,0,2
2025|01,Bottineau,North Dakota,United States,1,1,1,0,0,1,0,1
2025|01,Boydton,Virginia,United States,1,1,1,0,0,1,0,1
2025|01,Brookings,Oregon,United States,1,1,1,1,1,0,0,5
2025|01,Burnsville,Minnesota,United States,2,2,2,0,0,1,0,2
2025|01,Caldwell,Kansas,United States,1,1,1,1,1,0,0,2
2025|01,Cancun,Quintana Roo,Mexico,1,1,1,1,1,0,0,4
2025|01,Carlsbad,California,United States,1,1,1,0,0,1,0,1
2025|01,Chanhassen,Minnesota,United States,7,2,2,3,0.4286,0.5714,0,13
2025|01,Chaska,Minnesota,United States,55,9,2,26,0.4727,0.5273,0,137
2025|01,Chennai,Tamil Nadu,India,1,1,1,0,0,1,0,1
2025|01,Chicago,Illinois,United States,30,28,21,15,0.5,0.5,0,51
2025|01,Chintamani,Karnataka,India,3,2,2,3,1,0,0,3
2025|01,Ciudad Nezahualcoyotl,State of Mexico,Mexico,1,1,1,0,0,1,0,1
2025|01,Clearwater,Florida,United States,1,1,1,1,1,0,0,1
2025|01,Columbus,Ohio,United States,8,7,7,1,0.125,0.875,1,7
2025|01,Coon Rapids,Minnesota,United States,3,3,3,2,0.6667,0.3333,0,9
2025|01,Coral Gables,Florida,United States,1,1,1,0,0,1,0,1
2025|01,Cottage Grove,Minnesota,United States,1,1,0,1,1,0,0,3
2025|01,Council Bluffs,Iowa,United States,1,1,1,0,0,1,0,1
2025|01,Crystal,Minnesota,United States,1,1,0,1,1,0,0,3
2025|01,Dallas,Texas,United States,4,4,3,2,0.5,0.5,0,5
2025|01,DeLand,Florida,United States,1,1,1,0,0,1,0,1
2025|01,Denver,Colorado,United States,1,1,1,0,0,1,0,1
2025|01,Dodgeville,Wisconsin,United States,1,1,1,1,1,0,0,2
2025|01,Downers Grove,Illinois,United States,2,2,0,1,0.5,0.5,0,1
2025|01,Dublin,County Dublin,Ireland,5,5,5,4,0.8,0.2,0,6
2025|01,Dundas,Minnesota,United States,1,1,1,1,1,0,0,1
2025|01,Eagan,Minnesota,United States,2,2,2,1,0.5,0.5,0,4
2025|01,Eden Prairie,Minnesota,United States,9,7,6,6,0.6667,0.3333,0,15
2025|01,Edina,Minnesota,United States,2,2,2,1,0.5,0.5,0,12
2025|01,El Dorado,Arkansas,United States,1,1,0,0,0,1,0,0
2025|01,Elk River,Minnesota,United States,1,1,1,1,1,0,0,5
2025|01,Falcon Heights,Minnesota,United States,1,1,1,0,0,1,0,1
2025|01,Fargo,North Dakota,United States,2,2,2,1,0.5,0.5,0,2
2025|01,Forest City,North Carolina,United States,5,5,5,2,0.4,0.6,0,5
2025|01,Fort Worth,Texas,United States,2,2,2,2,1,0,0,2
2025|01,Ghaziabad,Uttar Pradesh,India,1,1,1,1,1,0,0,1
2025|01,Golden Valley,Minnesota,United States,1,1,0,0,0,1,0,1
2025|01,Greenfield,Minnesota,United States,11,5,4,5,0.4545,0.5455,0,27
2025|01,Gustine,California,United States,1,1,0,0,0,1,0,1
2025|01,Hong Kong,(not set),Hong Kong,1,1,1,0,0,1,0,1
2025|01,Hopkins,Minnesota,United States,3,2,2,2,0.6667,0.3333,0,5
2025|01,Hutchinson,Minnesota,United States,1,1,1,0,0,1,0,1
2025|01,Independence,Minnesota,United States,2,1,1,2,1,0,0,8
2025|01,Inver Grove Heights,Minnesota,United States,2,1,1,0,0,1,0,2
2025|01,Jordan,Minnesota,United States,1,1,1,0,0,1,0,1
2025|01,Karachi,Sindh,Pakistan,1,1,1,1,1,0,1,2
2025|01,Khimki,Moscow Oblast,Russia,1,1,1,0,0,1,0,1
2025|01,Kingston,New Hampshire,United States,1,1,1,1,1,0,0,1
2025|01,Lincoln,Illinois,United States,1,1,0,1,1,0,0,1
2025|01,Little Canada,Minnesota,United States,1,1,1,1,1,0,0,1
2025|01,Lulea,Norrbotten County,Sweden,8,8,8,7,0.875,0.125,0,9
2025|01,Madison,Wisconsin,United States,2,1,1,1,0.5,0.5,0,5
2025|01,Maple Grove,Minnesota,United States,3,3,2,2,0.6667,0.3333,0,8
2025|01,Medina,Minnesota,United States,1,1,1,0,0,1,0,1
2025|01,Miami,Florida,United States,2,2,2,0,0,1,0,2
2025|01,Minneapolis,Minnesota,United States,140,92,73,67,0.4786,0.5214,4,254
2025|01,Minnetonka,Minnesota,United States,10,8,8,8,0.8,0.2,1,18
2025|01,Minnetrista,Minnesota,United States,3,3,3,3,1,0,0,5
2025|01,Morris,Illinois,United States,1,1,0,0,0,1,0,1
2025|01,Mulhouse,Grand Est,France,1,1,0,1,1,0,0,0
2025|01,Nashville,Tennessee,United States,1,1,0,1,1,0,0,0
2025|01,Neustrelitz,Mecklenburg-Vorpommern,Germany,1,1,0,0,0,1,0,1
2025|01,New Brighton,Minnesota,United States,2,2,1,0,0,1,0,2
2025|01,New Richmond,Wisconsin,United States,4,1,1,2,0.5,0.5,0,10
2025|01,New York,New York,United States,10,5,4,3,0.3,0.7,0,34
2025|01,North New Hyde Park,New York,United States,1,1,1,0,0,1,0,1
2025|01,Omaha,Nebraska,United States,2,2,2,2,1,0,0,3
2025|01,Oranjestad,(not set),Aruba,1,1,0,0,0,1,0,1
2025|01,Orono,Minnesota,United States,3,2,2,2,0.6667,0.3333,0,4
2025|01,Owatonna,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2025|01,Palm Springs,Florida,United States,1,1,1,1,1,0,0,1
2025|01,Pawnee City,Nebraska,United States,1,1,0,1,1,0,0,2
2025|01,Phoenix,Arizona,United States,3,2,2,1,0.3333,0.6667,1,3
2025|01,Pierre,South Dakota,United States,1,1,1,1,1,0,0,2
2025|01,Plymouth,Minnesota,United States,3,3,3,2,0.6667,0.3333,0,8
2025|01,Portland,Oregon,United States,1,1,1,1,1,0,0,2
2025|01,Prentiss,Mississippi,United States,1,1,1,0,0,1,0,1
2025|01,Prineville,Oregon,United States,5,5,5,4,0.8,0.2,0,5
2025|01,Puebla,Puebla,Mexico,1,1,1,1,1,0,0,1
2025|01,Pulaski,Tennessee,United States,1,1,1,1,1,0,0,5
2025|01,Pune,Maharashtra,India,1,1,1,1,1,0,1,3
2025|01,Ramsey,Minnesota,United States,3,2,1,0,0,1,0,3
2025|01,Raymondville,Texas,United States,1,1,0,1,1,0,0,1
2025|01,Rennes,Brittany,France,1,1,1,1,1,0,0,1
2025|01,Richfield,Minnesota,United States,2,1,1,1,0.5,0.5,0,2
2025|01,Richmond,Indiana,United States,1,1,1,0,0,1,0,1
2025|01,Richmond Hill,Georgia,United States,1,1,1,0,0,1,0,1
2025|01,Robbinsdale,Minnesota,United States,1,1,1,1,1,0,0,1
2025|01,Rochester,Minnesota,United States,2,1,1,1,0.5,0.5,0,2
2025|01,Rogers,Minnesota,United States,1,1,1,1,1,0,1,12
2025|01,Roseville,Minnesota,United States,3,3,3,0,0,1,0,3
2025|01,Sahibzada Ajit Singh Nagar,Punjab,India,5,3,3,2,0.4,0.6,1,4
2025|01,Saint Paul,Minnesota,United States,7,7,6,6,0.8571,0.1429,0,20
2025|01,Saint Paul Park,Minnesota,United States,1,1,1,0,0,1,0,1
2025|01,San Antonio,Texas,United States,1,1,1,0,0,1,0,1
2025|01,San Jose,California,United States,2,1,1,1,0.5,0.5,0,2
2025|01,Sarasota,Florida,United States,1,1,0,1,1,0,1,6
2025|01,Savage,Minnesota,United States,3,2,2,2,0.6667,0.3333,0,23
2025|01,SeaTac,Washington,United States,1,1,0,0,0,1,0,1
2025|01,Sedalia,Missouri,United States,1,1,0,0,0,1,0,0
2025|01,Shoreview,Minnesota,United States,2,2,1,1,0.5,0.5,0,2
2025|01,Sister Bay,Wisconsin,United States,1,1,1,1,1,0,0,1
2025|01,St. Louis,Missouri,United States,1,1,1,1,1,0,0,1
2025|01,St. Louis Park,Minnesota,United States,8,5,5,4,0.5,0.5,2,12
2025|01,Tigard,Oregon,United States,1,1,1,1,1,0,0,3
2025|01,Two Rivers,Wisconsin,United States,1,1,1,1,1,0,0,1
2025|01,Vadnais Heights,Minnesota,United States,1,1,1,1,1,0,1,3
2025|01,Venice,Florida,United States,1,1,1,0,0,1,0,1
2025|01,Victoria,Minnesota,United States,1,1,1,1,1,0,0,1
2025|01,Villa Grove,Illinois,United States,1,1,1,1,1,0,0,1
2025|01,Waconia,Minnesota,United States,2,2,2,2,1,0,0,2
2025|01,Warrensburg,Missouri,United States,1,1,1,1,1,0,1,3
2025|01,Wayzata,Minnesota,United States,1,1,0,1,1,0,0,1
2025|01,Wheaton,Illinois,United States,1,1,1,0,0,1,0,1
2025|01,Williston,North Dakota,United States,2,1,1,2,1,0,0,3
2025|01,Wisconsin Rapids,Wisconsin,United States,1,1,0,1,1,0,0,2
2025|01,Woodbury,Minnesota,United States,2,2,1,1,0.5,0.5,0,4
2025|01,Worthing,England,United Kingdom,1,1,1,0,0,1,0,1
2025|02,(not set),(not set),(not set),14,14,14,0,0,1,0,14
2025|02,(not set),(not set),Germany,2,2,2,0,0,1,0,2
2025|02,(not set),(not set),United Kingdom,1,1,1,0,0,1,0,1
2025|02,(not set),Iowa,United States,2,2,2,2,1,0,0,4
2025|02,(not set),Tokyo,Japan,1,1,1,0,0,1,0,1
2025|02,Ackerman,Mississippi,United States,1,1,0,1,1,0,0,3
2025|02,Albert Lea,Minnesota,United States,1,1,0,1,1,0,0,2
2025|02,Altoona,Iowa,United States,2,2,2,1,0.5,0.5,0,2
2025|02,Amsterdam,North Holland,Netherlands,1,1,1,1,1,0,0,1
2025|02,Antlers,Oklahoma,United States,1,1,1,1,1,0,0,6
2025|02,Apple Valley,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2025|02,Ashburn,Virginia,United States,18,8,8,4,0.2222,0.7778,0,21
2025|02,Ashland,Kentucky,United States,8,2,1,8,1,0,0,27
2025|02,Ashland,Wisconsin,United States,1,1,0,1,1,0,0,3
2025|02,Atchison,Kansas,United States,1,1,1,0,0,1,0,1
2025|02,Athens,Alabama,United States,1,1,0,0,0,1,0,0
2025|02,Atlanta,Georgia,United States,4,2,1,0,0,1,0,4
2025|02,Baldwin,Wisconsin,United States,1,1,1,1,1,0,0,3
2025|02,Bellingham,Washington,United States,1,1,1,1,1,0,0,2
2025|02,Berea,South Carolina,United States,1,1,1,0,0,1,0,1
2025|02,Blaine,Minnesota,United States,5,2,1,4,0.8,0.2,1,7
2025|02,Bloomington,Minnesota,United States,4,3,3,2,0.5,0.5,0,11
2025|02,Boardman,Oregon,United States,2,2,2,1,0.5,0.5,0,2
2025|02,Bonham,Texas,United States,1,1,0,0,0,1,0,1
2025|02,Boscobel,Wisconsin,United States,1,1,0,1,1,0,0,1
2025|02,Boydton,Virginia,United States,1,1,1,0,0,1,0,1
2025|02,Brooklyn Center,Minnesota,United States,1,1,1,1,1,0,0,2
2025|02,Brooklyn Park,Minnesota,United States,3,3,2,3,1,0,0,4
2025|02,Buffalo,Minnesota,United States,2,2,2,1,0.5,0.5,1,3
2025|02,Burnsville,Minnesota,United States,2,2,2,1,0.5,0.5,0,4
2025|02,Cagayan de Oro,Northern Mindanao,Philippines,2,1,1,2,1,0,0,3
2025|02,Caledonia,Wisconsin,United States,4,2,2,4,1,0,1,21
2025|02,Cambridge,Minnesota,United States,1,1,1,0,0,1,0,1
2025|02,Canby,Oregon,United States,1,1,1,1,1,0,0,2
2025|02,Chaska,Minnesota,United States,76,10,3,37,0.4868,0.5132,1,186
2025|02,Chicago,Illinois,United States,28,17,12,16,0.5714,0.4286,2,53
2025|02,Cohasset,Minnesota,United States,1,1,1,1,1,0,0,2
2025|02,Coimbatore,Tamil Nadu,India,2,2,2,2,1,0,0,2
2025|02,Columbus,Ohio,United States,1,1,1,1,1,0,1,8
2025|02,Coon Rapids,Minnesota,United States,1,1,0,1,1,0,1,2
2025|02,Cottage Grove,Minnesota,United States,3,1,1,2,0.6667,0.3333,0,26
2025|02,Crockett,Texas,United States,1,1,0,1,1,0,0,0
2025|02,Dallas,Texas,United States,6,5,4,2,0.3333,0.6667,0,6
2025|02,DeKalb,Illinois,United States,1,1,1,0,0,1,0,1
2025|02,Des Moines,Iowa,United States,1,1,1,0,0,1,0,1
2025|02,Dublin,County Dublin,Ireland,10,10,10,6,0.6,0.4,0,13
2025|02,Eden Prairie,Minnesota,United States,9,8,8,7,0.7778,0.2222,0,13
2025|02,Edina,Minnesota,United States,2,2,2,1,0.5,0.5,0,4
2025|02,El Cajon,California,United States,1,1,1,0,0,1,0,1
2025|02,Elko New Market,Minnesota,United States,1,1,0,0,0,1,0,1
2025|02,Fennimore,Wisconsin,United States,1,1,1,1,1,0,0,2
2025|02,Forest City,North Carolina,United States,3,3,3,2,0.6667,0.3333,0,3
2025|02,Fort Collins,Colorado,United States,1,1,1,0,0,1,0,1
2025|02,Fort Worth,Texas,United States,1,1,1,0,0,1,0,1
2025|02,Fridley,Minnesota,United States,1,1,1,1,1,0,0,2
2025|02,Fuzhou,Fujian,China,1,1,1,1,1,0,0,2
2025|02,Gainesville,Virginia,United States,1,1,1,0,0,1,0,1
2025|02,Greenfield,Minnesota,United States,1,1,1,1,1,0,0,2
2025|02,Ham Lake,Minnesota,United States,10,5,4,7,0.7,0.3,0,22
2025|02,Hennessey,Oklahoma,United States,1,1,1,1,1,0,0,1
2025|02,Hialeah Gardens,Florida,United States,1,1,1,0,0,1,0,1
2025|02,Hopkins,Minnesota,United States,11,6,5,8,0.7273,0.2727,0,27
2025|02,Houston,Texas,United States,1,1,1,1,1,0,0,1
2025|02,Hudson,Wisconsin,United States,1,1,1,1,1,0,0,1
2025|02,Hugo,Minnesota,United States,1,1,1,1,1,0,0,1
2025|02,Idabel,Oklahoma,United States,1,1,0,1,1,0,0,1
2025|02,Istanbul,Istanbul,Türkiye,1,1,1,1,1,0,0,2
2025|02,Jena,Louisiana,United States,1,1,0,0,0,1,0,1
2025|02,Karachi,Sindh,Pakistan,2,2,2,2,1,0,2,4
2025|02,Lafayette,Louisiana,United States,2,2,2,1,0.5,0.5,0,2
2025|02,Lake Elmo,Minnesota,United States,4,1,1,2,0.5,0.5,0,5
2025|02,Lake Havasu City,Arizona,United States,1,1,1,1,1,0,1,2
2025|02,Lake Wildwood,California,United States,1,1,1,1,1,0,1,2
2025|02,Lakeville,Minnesota,United States,4,3,3,2,0.5,0.5,0,3
2025|02,Lakewood Ranch,Florida,United States,1,1,1,1,1,0,0,1
2025|02,Littleton,Colorado,United States,2,1,1,0,0,1,0,1
2025|02,Los Angeles,California,United States,2,2,1,1,0.5,0.5,0,2
2025|02,Lulea,Norrbotten County,Sweden,1,1,1,1,1,0,0,1
2025|02,Macon,Missouri,United States,2,2,2,1,0.5,0.5,2,3
2025|02,Manor,Texas,United States,1,1,1,1,1,0,0,3
2025|02,Maple Grove,Minnesota,United States,1,1,1,1,1,0,3,19
2025|02,Maplewood,Minnesota,United States,3,2,2,2,0.6667,0.3333,1,6
2025|02,Middleton,Wisconsin,United States,2,2,1,1,0.5,0.5,0,3
2025|02,Minneapolis,Minnesota,United States,137,84,70,85,0.6204,0.3796,7,270
2025|02,Minnetonka,Minnesota,United States,4,4,4,2,0.5,0.5,0,5
2025|02,Minnetrista,Minnesota,United States,1,1,0,1,1,0,1,1
2025|02,Montgomery,Minnesota,United States,1,1,1,1,1,0,0,2
2025|02,Moses Lake,Washington,United States,2,2,2,1,0.5,0.5,0,2
2025|02,Mount Vista,Washington,United States,1,1,1,1,1,0,0,6
2025|02,New Orleans,Louisiana,United States,1,1,0,1,1,0,0,4
2025|02,New York,New York,United States,6,4,3,3,0.5,0.5,0,8
2025|02,Newbern,Tennessee,United States,1,1,0,1,1,0,0,3
2025|02,Omaha,Nebraska,United States,2,1,1,1,0.5,0.5,0,4
2025|02,Osborne,Kansas,United States,1,1,1,1,1,0,0,1
2025|02,Owatonna,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2025|02,Paynesville,Minnesota,United States,1,1,1,0,0,1,0,1
2025|02,Perham,Minnesota,United States,1,1,0,0,0,1,0,1
2025|02,Perth,Western Australia,Australia,1,1,1,1,1,0,0,1
2025|02,Plymouth,Minnesota,United States,3,3,2,3,1,0,0,10
2025|02,Portland,Oregon,United States,3,3,3,2,0.6667,0.3333,2,6
2025|02,Prairie du Chien,Wisconsin,United States,5,5,5,4,0.8,0.2,0,8
2025|02,Prineville,Oregon,United States,3,3,3,2,0.6667,0.3333,0,3
2025|02,Red Wing,Minnesota,United States,1,1,1,0,0,1,0,1
2025|02,Richfield,Minnesota,United States,1,1,1,1,1,0,0,14
2025|02,Ridgecrest,California,United States,1,1,1,1,1,0,0,1
2025|02,Rogers,Minnesota,United States,3,3,3,2,0.6667,0.3333,0,7
2025|02,Sahibzada Ajit Singh Nagar,Punjab,India,2,1,1,0,0,1,0,1
2025|02,Saint Paul,Minnesota,United States,3,3,2,3,1,0,0,15
2025|02,San Jose,California,United States,2,2,2,0,0,1,0,2
2025|02,Santa Anna,Texas,United States,1,1,0,0,0,1,0,1
2025|02,Santa Claus,Indiana,United States,1,1,1,1,1,0,1,2
2025|02,Sarasota,Florida,United States,1,1,1,0,0,1,0,1
2025|02,Sartell,Minnesota,United States,1,1,1,1,1,0,0,7
2025|02,Sauk Rapids,Minnesota,United States,1,1,1,1,1,0,0,1
2025|02,Seattle,Washington,United States,3,2,2,3,1,0,0,8
2025|02,Shenandoah,Iowa,United States,1,1,0,1,1,0,0,2
2025|02,Shoreview,Minnesota,United States,2,2,2,1,0.5,0.5,0,7
2025|02,Sibley,Iowa,United States,1,1,0,0,0,1,0,0
2025|02,Sioux Falls,South Dakota,United States,2,1,0,2,1,0,1,3
2025|02,Somerset,Wisconsin,United States,1,1,1,0,0,1,0,1
2025|02,Sparta,Illinois,United States,1,1,1,1,1,0,0,2
2025|02,Spring Hill,Tennessee,United States,1,1,1,1,1,0,0,2
2025|02,St. Louis,Missouri,United States,1,1,0,1,1,0,0,0
2025|02,St. Louis Park,Minnesota,United States,2,2,2,2,1,0,0,3
2025|02,Szeged,Csongrad,Hungary,1,1,1,1,1,0,0,1
2025|02,Thessaloniki,Decentralized Administration of Macedonia and Thrace,Greece,1,1,1,1,1,0,0,1
2025|02,Toronto,Ontario,Canada,1,1,1,1,1,0,0,2
2025|02,Trostberg,Bavaria,Germany,2,1,1,2,1,0,0,3
2025|02,Tucson,Arizona,United States,1,1,0,0,0,1,0,1
2025|02,Uniontown,Alabama,United States,1,1,0,0,0,1,0,1
2025|02,Washington,District of Columbia,United States,1,1,1,1,1,0,0,2
2025|02,Watonga,Oklahoma,United States,1,1,1,1,1,0,0,3
2025|02,Wayzata,Minnesota,United States,3,1,1,1,0.3333,0.6667,0,2
2025|02,West Mifflin,Pennsylvania,United States,1,1,1,0,0,1,0,1
2025|02,White Bear Lake,Minnesota,United States,2,1,1,1,0.5,0.5,0,4
2025|02,Winnsboro,Louisiana,United States,1,1,0,0,0,1,0,1
2025|03,(not set),(not set),(not set),13,13,13,0,0,1,0,13
2025|03,(not set),(not set),France,1,1,1,0,0,1,0,1
2025|03,(not set),(not set),United Kingdom,1,1,1,1,1,0,1,1
2025|03,(not set),(not set),United States,1,1,1,0,0,1,0,1
2025|03,(not set),California,United States,2,2,2,0,0,1,0,2
2025|03,(not set),Iowa,United States,1,1,1,0,0,1,0,1
2025|03,(not set),Michigan,United States,2,2,1,1,0.5,0.5,0,3
2025|03,(not set),Oklahoma,United States,1,1,1,0,0,1,0,1
2025|03,(not set),Texas,United States,1,1,0,1,1,0,0,2
2025|03,(not set),Zamboanga Peninsula,Philippines,1,1,1,0,0,1,0,1
2025|03,Abu Dhabi,Abu Dhabi,United Arab Emirates,2,1,1,0,0,1,0,1
2025|03,Altoona,Iowa,United States,1,1,1,1,1,0,0,1
